#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,http_hostname:131,ThroughputC2S,ThroughputS2C
172.16.2.1,48226,10,0,9,3,1784,5,1784,0,0,1,1,1,172.16.1.1,50008,9,0,9,5,1906,2,1906,0,0,0,1,1,1548396596106.891,1548396596377.56,270.669,28.264,55.62,198.794,96.437,27.196,54.861,1,1,0,0,8192,0,0,28.067039,26.459,33.593,3.102973,5,64,64,0.237994,0.004,0.928,0.460009,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,1,0,0,0,0,1,1,8,1,1,1460,1018,888,35840,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,97.365,96.437,128.818,0.0,1730,0,-,-,0.0,0.0,-,6.591076185303821,7.041811215913164
172.16.2.1,48220,10,0,9,3,1784,5,1784,0,0,0,1,1,172.16.1.1,50008,7,0,7,3,1906,2,1906,0,0,0,1,1,1548396596106.488,1548396596377.651,271.163,28.633,56.057,199.133,96.883,27.563,55.273,1,1,0,0,8192,0,0,34.272428999999995,26.43,64.762,15.192224,6,64,64,0.175496,0.004,0.687,0.341003,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,63.213,96.883,97.57,0.0,1713,0,-,-,0.0,0.0,-,6.579068678248876,7.028982567680694
172.16.2.1,48222,10,0,9,3,1784,5,1784,0,0,0,1,1,172.16.1.1,50008,7,0,7,3,1906,2,1906,0,0,0,1,1,1548396596106.7642,1548396596377.6677,270.904,28.384,56.118,198.869,96.619,27.301,54.999,1,1,0,0,8192,0,0,34.234263,26.526,64.742,15.200867,6,64,64,0.18099500000000002,0.005,0.704,0.348675,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,62.964,96.619,97.323,0.0,1713,0,-,-,0.0,0.0,-,6.585358651035053,7.035702684345746
172.16.2.1,40146,10,0,8,3,1767,4,1767,1,0,0,2,1,172.16.1.1,50665,7,0,7,3,1906,2,1906,0,0,0,1,1,1548396602520.3047,1548396603674.712,1154.407,1026.155,1052.91,1084.003,1083.559,1025.817,1052.536,1,1,0,0,8192,0,0,26.989575,26.363,28.706,1.145732,4,64,64,0.110997,0.005,0.389,0.186032,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,1,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,1054.853,1083.559,1083.948,0.0,1713,0,-,-,0.0,0.0,-,1.5306559991406845,1.651064139423964
172.16.2.1,40144,9,0,8,3,1767,4,1767,0,0,0,1,1,172.16.1.1,50665,7,0,7,3,1906,2,1906,0,0,0,1,1,1548396602520.1582,1548396603674.725,1154.567,27.153,54.591,147.537,91.998,26.632,54.591,1,1,0,0,8192,0,0,33.9911,26.294,66.173,15.850869,6,64,64,0.086998,0.004,0.326,0.15937,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,61.245,91.998,92.324,0.0,1713,0,-,-,0.0,0.0,-,1.530443880692935,1.6508353348051694
172.16.2.1,40148,18,0,17,3,21862,13,23133,1,1271,0,1,1,172.16.1.1,50665,10,0,10,6,1906,2,1906,0,0,0,1,1,1548396602520.366,1548396603674.729,1154.363,26.961,54.272,1083.995,86.673,26.409,53.17,1,1,0,0,8192,0,0,26.791053,26.155,29.495,1.3263969999999998,6,64,64,0.102497,0.009,0.353,0.16754000000000002,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,17,33024,29200,0,14480,1,343,0,0,0,0,1,0,0,0,0,1,1,8,1,1,1460,1018,888,72960,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,57.178,86.673,87.026,0.0,1713,0,-,-,0.0,0.0,-,20.039623584609,1.6511270718136322
172.16.2.1,40150,9,0,8,3,1767,4,1767,0,0,0,1,1,172.16.1.1,50665,7,0,7,3,1906,2,1906,0,0,0,1,1,1548396602520.424,1548396603674.9788,1154.555,27.407,54.952,92.212,89.571,27.082,53.945,1,1,0,0,8192,0,0,27.045859000000004,26.468,28.574,0.8828799999999999,5,64,64,0.092498,0.01,0.304,0.14154,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,60.997,89.571,89.875,0.0,1713,0,-,-,0.0,0.0,-,1.5304597875371895,1.6508524929518298
172.16.2.1,49560,7478,0,7477,3,18514430,7474,18575246,42,60816,345,1,0,172.16.1.1,50205,2836,1,2835,2831,1906,2,1906,0,0,0,1,1,1548396601726.958,1548396660566.755,58839.797,27.213,54.813,58813.552,88.547,26.555,53.687,1,1,0,0,8192,0,0,26.57879,25.887,86.525,2.888934,1954,64,64,0.116497,0.006,0.415,0.199186,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,38,33024,29200,0,46336,38,343,59,30,0,0,298,0,0,0,0,1,1,8,1,619,1460,1018,888,194048,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,144,2,-,-,0,0,0,57.603,88.547,88.962,0.0,1713,0,-,-,0.0,0.0,-,315.6918777269065,0.03239304173670076
172.16.2.1,49566,6344,0,6343,3,15311454,6340,15331726,14,20272,352,1,0,172.16.1.1,50205,2504,1,2503,2499,1906,2,1906,0,0,0,1,1,1548396601727.337,1548396660570.007,58842.67,27.392,56.93,58832.892,317.392,26.408,53.936,1,1,0,0,8192,0,0,26.754979,26.161,68.617,2.495009,1763,64,64,0.08974800000000001,0.006,0.327,0.158235,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,38,33024,29200,0,46336,38,343,62,37,0,0,267,0,0,0,0,1,1,8,1,549,1460,1018,888,509696,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,44,2,-,-,0,0,0,288.348,317.392,317.719,0.0,1713,0,-,-,0.0,0.0,-,260.55456015167226,0.03239146014278414
172.16.2.1,49562,6732,0,6731,3,16527774,6728,16578454,35,50680,343,1,0,172.16.1.1,50205,2872,1,2871,2867,1906,2,1906,0,0,0,1,1,1548396601727.24,1548396660578.8762,58851.636,27.463,56.297,58825.309,94.5,26.477,54.041,1,1,0,0,8192,0,0,26.928219,26.145,89.707,3.9152669999999996,1842,64,64,0.138497,0.003,0.528,0.259706,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,38,33024,29200,0,56472,38,343,90,54,0,0,234,0,0,0,0,1,1,8,1,710,1460,1018,888,868864,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,94,2,-,-,0,0,0,62.687,94.5,95.028,0.0,1713,0,-,-,0.0,0.0,-,281.69911878065716,0.03238652532955923
172.16.2.1,49564,6760,0,6759,3,16569766,6756,16590038,14,20272,373,1,0,172.16.1.1,50205,2560,1,2559,2555,1906,2,1906,0,0,0,1,1,1548396601727.2898,1548396660579.7722,58852.482,26.913,55.404,58826.313,94.404,26.206,53.347,1,1,0,0,8192,0,0,26.556960999999998,25.984,112.274,3.106293,1820,64,64,0.163746,0.009,0.594,0.287207,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,38,33024,29200,0,43440,38,343,64,31,0,0,292,0,0,0,0,1,1,8,1,579,1460,1018,888,185856,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,105,2,-,-,0,0,0,62.663,94.404,94.998,0.0,1713,0,-,-,0.0,0.0,-,281.8919004979263,0.03238605977569476
172.16.2.1,51276,26627,0,26626,2,65699273,26623,65768777,48,69504,1444,1,1,172.16.1.1,50378,10149,0,10149,10145,1906,2,1906,0,0,0,1,1,1548396602083.885,1548396833193.2737,231109.389,27.062,55.183,231038.031,95.829,27.062,53.203,1,1,0,0,8192,0,0,26.552959,25.936,105.968,2.918802,7494,64,64,0.306492,0.01,0.88,0.41032799999999997,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,38,33024,29200,0,53576,1,343,212,99,2,0,1179,0,0,0,0,1,1,8,1,1946,1460,1018,888,220160,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,590,2,-,-,0,0,0,62.6,95.829,96.155,0.0,1713,0,-,-,0.0,0.0,-,284.57855946302556,0.008247176837977795
172.16.2.1,51272,27229,0,27228,3,67377144,27224,67507464,90,130320,1424,1,1,172.16.1.1,50378,10987,0,10987,10983,1906,2,1906,0,0,0,1,1,1548396602083.768,1548396833193.289,231109.521,27.17,54.368,230620.83,86.837,26.279,54.368,1,1,0,0,8192,0,0,26.502278999999998,25.911,79.607,2.36263,7514,64,64,0.116247,0.004,0.393,0.18507,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,38,33024,29200,0,73848,1,343,288,180,0,0,1046,0,0,0,0,1,1,8,1,2448,1460,1018,888,465408,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,577,2,-,-,0,0,0,57.255,86.837,87.23,0.0,1713,0,-,-,0.0,0.0,-,292.1016135895154,0.008247172127538614
172.16.2.1,51274,27561,0,27560,3,68687949,27556,68847229,110,159280,1391,1,1,172.16.1.1,50378,11145,0,11145,11141,1906,2,1906,0,0,0,1,1,1548396602083.829,1548396833193.2927,231109.464,27.38,55.116,230411.11,96.026,26.378,53.731,1,1,0,0,8192,0,0,26.710575,26.18,108.217,2.387604,7503,64,64,0.169746,0.011,0.636,0.310843,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,38,33024,29200,0,65160,1,343,305,216,0,0,977,0,3,0,0,1,1,8,1,2587,1460,1018,888,758784,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,581,2,-,-,0,0,0,62.649,96.026,96.662,0.0,1713,0,-,-,0.0,0.0,-,297.89878704404765,0.008247174161591236
172.16.2.1,51270,26771,0,26770,3,66066339,26766,66156115,62,89776,1396,1,1,172.16.1.1,50378,9923,0,9923,9919,1906,2,1906,0,0,0,1,1,1548396602083.4402,1548396833193.2974,231109.857,27.468,54.826,230501.302,96.392,26.637,53.843,1,1,0,0,8192,0,0,26.811784999999997,26.169,96.881,3.183183,7243,64,64,0.165746,0.004,0.632,0.310962,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,38,33024,29200,0,65160,1,343,201,80,0,0,1177,0,0,0,0,1,1,8,1,1959,1460,1018,888,486656,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,507,2,-,-,0,0,0,63.009,96.392,97.024,0.0,1713,0,-,-,0.0,0.0,-,286.25397401375227,0.008247160137354072
172.16.2.1,47662,9,0,8,3,1767,4,1767,0,0,0,1,1,172.16.1.1,50455,7,0,7,3,1906,2,1906,0,0,0,1,1,1548396838740.3457,1548396839362.862,622.516,27.289,54.33,91.479,90.837,26.299,53.552,1,1,0,0,8192,0,0,27.055659000000002,26.094,30.283,1.8063259999999999,5,64,64,0.153746,0.006,0.583,0.28618699999999997,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,60.554,90.837,91.42,0.0,1713,0,-,-,0.0,0.0,-,2.838481259919424,3.0617686934954285
172.16.2.1,47664,9,0,8,3,1767,4,1767,0,0,0,1,1,172.16.1.1,50455,7,0,7,3,1906,2,1906,0,0,0,1,1,1548396838740.403,1548396839362.866,622.463,27.275,54.252,91.435,90.807,26.228,53.487,1,1,0,0,8192,0,0,27.045659000000004,26.177,30.293,1.815893,5,64,64,0.150246,0.007,0.575,0.283169,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,60.514,90.807,91.382,0.0,1713,0,-,-,0.0,0.0,-,2.8387229441749953,3.062029389698665
172.16.2.1,47658,11,0,10,3,7096,6,7096,0,0,0,1,1,172.16.1.1,50455,8,0,8,4,1906,2,1906,0,0,0,1,1,1548396838740.137,1548396839363.0547,622.918,26.959,53.986,552.474,86.424,26.334,53.406,1,1,0,0,8192,0,0,32.970284,26.212,63.011,14.771810999999998,6,64,64,0.160496,0.006,0.617,0.30434,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,17,33024,29200,0,5367,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,43520,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,56.914,86.424,87.041,0.0,1713,0,-,-,0.0,0.0,-,11.391547523108981,3.0597927817144472
172.16.2.1,56456,9,0,8,3,1767,4,1767,0,0,0,1,1,172.16.1.1,50135,7,0,7,3,1906,2,1906,0,0,0,1,1,1548396839176.4739,1548396839572.622,396.148,267.227,294.313,325.52,325.075,26.44,293.896,1,1,0,0,8192,0,0,26.97666,26.43,28.869,1.061944,5,64,64,0.075498,0.009,0.273,0.131668,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,296.206,325.075,325.348,0.0,1713,0,-,-,0.0,0.0,-,4.46045417369266,4.811333138120096
172.16.2.1,56460,10,0,9,4,1767,4,1767,0,0,0,1,1,172.16.1.1,50135,8,0,8,3,1906,3,2924,1,1018,0,1,1,1548396839176.6702,1548396839572.7407,396.071,27.505,54.508,325.353,318.901,26.349,53.812,1,1,0,0,8192,0,0,27.220256,26.307,30.666,1.926352,5,64,64,0.006666,0.004,0.009,0.002517,3,63,63,0,0,0,0,0,0,1,1,7,1,1,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,1,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,60.377,318.901,318.988,0.0,1713,0,-,-,0.0,0.0,-,4.461321328751663,7.382514751143103
172.16.2.1,56462,11,0,10,3,6680,6,6680,0,0,0,1,1,172.16.1.1,50135,7,0,7,3,1906,2,1906,0,0,0,1,1,1548396839176.7188,1548396839572.746,396.027,26.549,53.348,325.401,85.553,26.021,52.949,1,1,0,0,8192,0,0,33.170947,26.0,65.121,15.697694,6,64,64,0.096498,0.008,0.34,0.162424,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,17,33024,29200,0,4951,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,42752,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,56.392,85.553,85.893,0.0,1713,0,-,-,0.0,0.0,-,16.86753680935896,4.812803167460805
172.16.2.1,47660,9,0,8,3,1767,4,1767,0,0,0,1,1,172.16.1.1,50455,8,0,8,3,1906,2,1906,1,0,0,1,2,1548396838740.275,1548396839583.3628,843.088,263.424,290.091,552.294,551.896,26.171,289.687,1,1,0,0,8192,0,0,26.700266,26.14,28.477,0.995944,5,64,64,0.126996,0.005,0.345,0.18924100000000002,3,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,38,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,1,888,1,0,0,0,0,0,0,0,0,0,0,---,4,3,-,-,0,0,0,523.419,551.896,552.241,0.0,1713,0,-,-,0.0,0.0,-,2.0958666236502004,2.260736720247471
172.16.2.1,56458,9,0,8,3,1767,4,1767,0,0,0,1,1,172.16.1.1,50135,8,0,8,4,1906,2,1906,0,0,0,1,1,1548396839176.616,1548396839802.3948,625.779,27.544,54.58,325.4,91.085,26.313,53.885,1,1,0,0,8192,0,0,33.313445,26.308,63.47,14.870689000000002,6,64,64,0.120247,0.004,0.468,0.231834,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,60.415,91.085,91.553,0.0,1713,0,-,-,0.0,0.0,-,2.823680564544352,3.0458037102555373
172.16.2.1,49738,10,0,9,3,1784,5,1784,0,0,0,1,1,172.16.1.1,50897,8,0,8,4,1906,2,1906,0,0,0,1,1,1548396842474.2405,1548396842756.6248,282.384,27.643,54.897,209.159,94.793,26.576,53.921,1,1,0,0,8192,0,0,33.735938,26.278,64.002,15.025834,6,64,64,0.136247,0.007,0.517,0.253839,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,62.242,94.793,95.31,0.0,1713,0,-,-,0.0,0.0,-,6.317638393110091,6.749674202504391
172.16.2.1,49742,10,0,9,3,1784,5,1784,0,0,0,1,1,172.16.1.1,50897,8,0,8,4,1906,2,1906,0,0,0,1,1,1548396842474.3567,1548396842756.6367,282.28,27.54,55.388,209.095,94.832,26.649,53.808,1,1,0,0,8192,0,0,33.838103000000004,26.268,64.153,15.054378,6,64,64,0.186495,0.004,0.719,0.355037,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,62.133,94.832,95.551,0.0,1713,0,-,-,0.0,0.0,-,6.3199659912143975,6.752160974918521
172.16.2.1,49736,10,0,9,3,1784,5,1784,0,0,0,1,1,172.16.1.1,50897,8,0,8,4,1906,2,1906,0,0,0,1,1,1548396842474.09,1548396842975.528,501.438,27.778,55.09,209.285,94.957,26.74,54.067,1,1,0,0,8192,0,0,33.770437,26.289,64.037,15.026821,6,64,64,0.126497,0.003,0.476,0.23318200000000003,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,17,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,62.368,94.957,95.433,0.0,1713,0,-,-,0.0,0.0,-,3.5577678596356876,3.801068128063689
172.16.2.1,49740,23,0,22,3,34066,17,34066,1,0,0,1,2,172.16.1.1,50897,11,0,11,7,1906,2,1906,0,0,0,1,1,1548396842474.3013,1548396842975.5547,501.254,26.785,53.836,209.105,85.909,26.329,52.999,1,1,0,0,8192,0,0,31.887601,26.18,66.284,13.936507999999998,8,64,64,0.080498,0.006,0.291,0.140415,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,17,33024,29200,0,14480,38,343,1,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,99328,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,6,2,-,-,0,0,0,56.652,85.909,86.2,0.0,1713,0,-,-,0.0,0.0,-,67.9615524265143,3.8024634217382802
172.16.2.1,47468,28616,0,28615,1,70785237,28613,70947413,112,162176,1436,1,1,172.16.1.1,50751,11574,0,11574,11570,1906,2,1906,0,0,0,1,1,1548396607906.4688,1548396850478.111,242571.642,27.38,54.995,242098.644,95.946,27.38,53.737,1,1,0,0,8192,0,0,26.794409,26.139,94.967,2.909773,7860,64,64,2.173696,0.01,7.125,3.321968,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,17,33024,29200,0,63712,1,343,267,197,432,0,649,0,3,0,0,1,1,8,1,2626,1460,1018,888,898304,1280,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,668,2,-,-,0,0,0,62.12,95.946,96.615,0.0,1713,0,-,-,0.0,0.0,-,292.4802438365817,0.007857472474049543
172.16.2.1,47466,29501,0,29500,3,73669008,29496,73738512,48,69504,1452,1,1,172.16.1.1,50751,10180,0,10180,10176,1906,2,1906,0,0,0,1,1,1548396607906.412,1548396850478.124,242571.712,27.425,54.42,242204.717,95.788,26.336,53.619,1,1,0,0,8192,0,0,26.576054,25.948,105.862,3.026453,7513,64,64,0.095998,0.004,0.356,0.17339200000000002,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,17,33024,29200,0,72400,1,343,202,113,0,0,1185,0,0,0,0,1,1,8,1,2001,1460,1018,888,185856,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,484,2,-,-,0,0,0,62.164,95.788,96.144,0.0,1713,0,-,-,0.0,0.0,-,303.9864433986433,0.007857470206583693
172.16.2.1,47464,27687,0,27686,3,68425788,27682,68530044,72,104256,1379,1,1,172.16.1.1,50751,10134,0,10134,10130,1906,2,1906,0,0,0,1,1,1548396607906.3398,1548396850478.3293,242571.989,27.48,54.729,242098.76,96.1,26.429,53.887,1,1,0,0,8192,0,0,26.839609000000003,26.147,97.929,3.1047569999999998,7412,64,64,0.14724600000000002,0.003,0.571,0.282511,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,17,33024,29200,0,57920,1,343,187,84,0,0,1180,0,0,0,0,1,1,8,1,1929,1460,1018,888,695040,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,581,2,-,-,0,0,0,62.217,96.1,96.671,0.0,1713,0,-,-,0.0,0.0,-,282.5142518825618,0.007857461233910235
172.16.2.1,47462,27824,0,27823,3,68095178,27819,68186402,63,91224,1495,1,1,172.16.1.1,50751,11720,0,11720,11716,1906,2,1906,0,0,0,1,1,1548396607906.0098,1548396850478.5217,242572.512,27.055,53.988,242498.599,86.84,26.561,53.413,1,1,0,0,8192,0,0,26.742619,26.193,95.914,2.732962,8017,64,64,0.10799700000000001,0.004,0.377,0.180124,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,38,33024,29200,0,55024,1,343,263,203,0,0,1092,0,0,0,0,1,1,8,1,2567,1460,1018,888,324096,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,621,2,-,-,0,0,0,56.947,86.84,87.217,0.0,1713,0,-,-,0.0,0.0,-,281.0969859602229,0.007857444292781204
172.16.2.1,56082,9,0,8,3,1767,4,1767,0,0,0,1,1,172.16.1.1,50346,7,0,7,3,1906,2,1906,0,0,0,1,1,1548397096677.65,1548397097074.4988,396.849,266.024,293.127,324.37,323.998,26.12,292.45,1,1,0,0,8192,0,0,26.844463,26.115,28.872,1.1408690000000001,5,64,64,0.087498,0.005,0.326,0.15901500000000002,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,295.126,323.998,324.324,0.0,1713,0,-,-,0.0,0.0,-,4.452575160829434,4.802834327414206
172.16.2.1,56076,9,0,8,3,1767,4,1767,0,0,0,1,1,172.16.1.1,50346,7,0,7,3,1906,2,1906,0,0,0,1,1,1548397096677.4043,1548397097074.7139,397.31,27.56,55.191,91.876,91.251,26.656,53.979,1,1,0,0,8192,0,0,27.350053000000003,26.398,30.875,1.972706,5,64,64,0.129497,0.015,0.473,0.229,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,60.376,91.251,91.724,0.0,1713,0,-,-,0.0,0.0,-,4.447408824343712,4.797261584153432
